Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
10/10/2023 07:00:00;146.00;;0.00;;;;;;;8.49
10/10/2023 08:00:00;146.00;;0.00;;;;;;;8.49
10/10/2023 09:00:00;146.00;;0.00;;;;;;;8.49
10/10/2023 10:00:00;146.00;;0.00;;;;;;;8.49
10/10/2023 11:00:00;146.00;;0.00;;;;;;;8.49
10/10/2023 12:00:00;146.00;;0.00;;;;;;;8.49
10/10/2023 13:00:00;145.00;;0.00;;;;;;;8.19
10/10/2023 14:00:00;145.00;;0.00;;;;;;;8.19
10/10/2023 15:00:00;145.00;;0.00;;;;;;;8.19
10/10/2023 16:00:00;145.00;;0.00;;;;;;;8.19
10/10/2023 17:00:00;145.00;;0.00;;;;;;;8.19
10/10/2023 18:00:00;145.00;;0.00;;;;;;;8.19
10/10/2023 19:00:00;145.00;;0.00;;;;;;;8.19
10/10/2023 22:00:00;145.00;;0.00;;;;;;;8.19
10/10/2023 23:00:00;145.00;;0.00;;;;;;;8.19
11/10/2023 01:00:00;145.00;;0.00;;;;;;;8.19
11/10/2023 02:00:00;145.00;;0.00;;;;;;;8.19
11/10/2023 03:00:00;145.00;;0.00;;;;;;;8.19
11/10/2023 04:00:00;144.00;;0.00;;;;;;;7.89
11/10/2023 05:00:00;144.00;;0.00;;;;;;;7.89
11/10/2023 06:00:00;144.00;;0.00;;;;;;;7.89
11/10/2023 07:00:00;144.00;;0.00;;;;;;;7.89
11/10/2023 08:00:00;144.00;;0.00;;;;;;;7.89
11/10/2023 09:00:00;144.00;;0.00;;;;;;;7.89
11/10/2023 10:00:00;144.00;;0.00;;;;;;;7.89
11/10/2023 11:00:00;144.00;;0.00;;;;;;;7.89
11/10/2023 12:00:00;144.00;;0.00;;;;;;;7.89
11/10/2023 13:00:00;144.00;;0.00;;;;;;;7.89
11/10/2023 14:00:00;144.00;;0.00;;;;;;;7.89
11/10/2023 15:00:00;143.00;;0.00;;;;;;;7.60
11/10/2023 16:00:00;143.00;;0.00;;;;;;;7.60
11/10/2023 17:00:00;143.00;;0.00;;;;;;;7.60
11/10/2023 18:00:00;143.00;;0.00;;;;;;;7.60
11/10/2023 19:00:00;143.00;;0.00;;;;;;;7.60
11/10/2023 21:00:00;143.00;;0.00;;;;;;;7.60
11/10/2023 22:00:00;143.00;;0.00;;;;;;;7.60
11/10/2023 23:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 00:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 01:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 02:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 03:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 04:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 05:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 06:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 07:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 08:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 09:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 10:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 11:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 12:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 13:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 14:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 15:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 16:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 17:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 18:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 19:00:00;143.00;;0.00;;;;;;;7.60
12/10/2023 23:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 00:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 01:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 02:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 03:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 04:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 05:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 06:00:00;142.00;;0.00;;;;;;;7.31
13/10/2023 07:00:00;142.00;;0.00;;;;;;;7.31
13/10/2023 08:00:00;142.00;;0.00;;;;;;;7.31
13/10/2023 09:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 10:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 11:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 12:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 13:00:00;144.00;;0.00;;;;;;;7.89
13/10/2023 14:00:00;144.00;;0.00;;;;;;;7.89
13/10/2023 15:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 16:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 17:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 18:00:00;143.00;;0.00;;;;;;;7.60
13/10/2023 19:00:00;143.00;;0.00;;;;;;;7.60
14/10/2023 00:00:00;145.00;;0.00;;;;;;;8.19
14/10/2023 01:00:00;146.00;;0.00;;;;;;;8.49
14/10/2023 02:00:00;147.00;;0.00;;;;;;;8.80
14/10/2023 03:00:00;147.00;;0.00;;;;;;;8.80
14/10/2023 04:00:00;147.00;;0.00;;;;;;;8.80
14/10/2023 05:00:00;146.00;;0.00;;;;;;;8.49
14/10/2023 06:00:00;147.00;;0.00;;;;;;;8.80
14/10/2023 07:00:00;149.00;;0.00;;;;;;;9.42
14/10/2023 08:00:00;149.00;;0.00;;;;;;;9.42
14/10/2023 09:00:00;149.00;;0.00;;;;;;;9.42
14/10/2023 10:00:00;149.00;;0.00;;;;;;;9.42
14/10/2023 11:00:00;149.00;;0.00;;;;;;;9.42
14/10/2023 12:00:00;149.00;;0.00;;;;;;;9.42
14/10/2023 13:00:00;149.00;;0.00;;;;;;;9.42
14/10/2023 14:00:00;149.00;;0.00;;;;;;;9.42
14/10/2023 15:00:00;150.00;;0.00;;;;;;;9.74
14/10/2023 16:00:00;152.00;;0.00;;;;;;;10.39
14/10/2023 17:00:00;155.00;;0.00;;;;;;;11.39
14/10/2023 18:00:00;157.00;;0.00;;;;;;;12.08
14/10/2023 19:00:00;158.00;;0.00;;;;;;;12.43
14/10/2023 20:00:00;157.00;;0.00;;;;;;;12.08
14/10/2023 23:00:00;155.00;;0.00;;;;;;;11.39
15/10/2023 03:00:00;152.00;;0.00;;;;;;;10.39
15/10/2023 04:00:00;151.00;;0.00;;;;;;;10.06
15/10/2023 05:00:00;151.00;;0.00;;;;;;;10.06
15/10/2023 06:00:00;150.00;;0.00;;;;;;;9.74
15/10/2023 07:00:00;150.00;;0.00;;;;;;;9.74
15/10/2023 08:00:00;150.00;;0.00;;;;;;;9.74
15/10/2023 09:00:00;149.00;;0.00;;;;;;;9.42
15/10/2023 10:00:00;149.00;;0.00;;;;;;;9.42
15/10/2023 11:00:00;149.00;;0.00;;;;;;;9.42
15/10/2023 12:00:00;148.00;;0.00;;;;;;;9.11
15/10/2023 13:00:00;149.00;;0.00;;;;;;;9.42
15/10/2023 14:00:00;149.00;;0.00;;;;;;;9.42
15/10/2023 15:00:00;149.00;;0.00;;;;;;;9.42
15/10/2023 16:00:00;149.00;;0.00;;;;;;;9.42
15/10/2023 17:00:00;149.00;;0.00;;;;;;;9.42
15/10/2023 18:00:00;148.00;;0.00;;;;;;;9.11
15/10/2023 23:00:00;147.00;;0.00;;;;;;;8.80
16/10/2023 00:00:00;147.00;;0.00;;;;;;;8.80
16/10/2023 01:00:00;147.00;;0.00;;;;;;;8.80
16/10/2023 02:00:00;147.00;;0.00;;;;;;;8.80
16/10/2023 03:00:00;147.00;;0.00;;;;;;;8.80
16/10/2023 04:00:00;146.00;;0.00;;;;;;;8.49
16/10/2023 05:00:00;146.00;;0.00;;;;;;;8.49
16/10/2023 06:00:00;146.00;;0.00;;;;;;;8.49
16/10/2023 07:00:00;146.00;;0.00;;;;;;;8.49
16/10/2023 08:00:00;146.00;;0.00;;;;;;;8.49
16/10/2023 09:00:00;146.00;;0.00;;;;;;;8.49
16/10/2023 10:00:00;145.00;;0.00;;;;;;;8.19
16/10/2023 11:00:00;145.00;;0.00;;;;;;;8.19
16/10/2023 12:00:00;145.00;;0.00;;;;;;;8.19
16/10/2023 13:00:00;145.00;;0.00;;;;;;;8.19
16/10/2023 13:00:00;145.00;;0.00;;;;;;;8.19
16/10/2023 15:00:00;144.00;;0.00;;;;;;;7.89
16/10/2023 16:00:00;144.00;;0.00;;;;;;;7.89
16/10/2023 17:00:00;144.00;;0.00;;;;;;;7.89
16/10/2023 18:00:00;144.00;;0.00;;;;;;;7.89
16/10/2023 19:00:00;144.00;;0.00;;;;;;;7.89
16/10/2023 19:00:00;144.00;;0.00;;;;;;;7.89
16/10/2023 21:00:00;144.00;;0.00;;;;;;;7.89
16/10/2023 22:00:00;144.00;;0.00;;;;;;;7.89
16/10/2023 22:00:00;144.00;;0.00;;;;;;;7.89
16/10/2023 22:00:00;144.00;;0.00;;;;;;;7.89
17/10/2023 01:00:00;143.00;;0.00;;;;;;;7.60
17/10/2023 02:00:00;143.00;;0.00;;;;;;;7.60
17/10/2023 03:00:00;143.00;;0.00;;;;;;;7.60
17/10/2023 04:00:00;143.00;;0.00;;;;;;;7.60
17/10/2023 05:00:00;143.00;;0.00;;;;;;;7.60
17/10/2023 06:00:00;143.00;;0.00;;;;;;;7.60
17/10/2023 07:00:00;143.00;;0.00;;;;;;;7.60
17/10/2023 08:00:00;143.00;;0.00;;;;;;;7.60
17/10/2023 09:00:00;143.00;;0.00;;;;;;;7.60
17/10/2023 10:00:00;143.00;;0.00;;;;;;;7.60
17/10/2023 11:00:00;143.00;;0.00;;;;;;;7.60
17/10/2023 12:00:00;143.00;;0.00;;;;;;;7.60
17/10/2023 13:00:00;143.00;;0.00;;;;;;;7.60
17/10/2023 14:00:00;142.00;;0.00;;;;;;;7.31
17/10/2023 15:00:00;142.00;;0.00;;;;;;;7.31
17/10/2023 16:00:00;142.00;;0.00;;;;;;;7.31
17/10/2023 17:00:00;142.00;;0.00;;;;;;;7.31
17/10/2023 18:00:00;142.00;;0.00;;;;;;;7.31
17/10/2023 19:00:00;142.00;;0.00;;;;;;;7.31
17/10/2023 19:00:00;142.00;;0.00;;;;;;;7.31
17/10/2023 19:00:00;142.00;;0.00;;;;;;;7.31
17/10/2023 19:00:00;142.00;;0.00;;;;;;;7.31
17/10/2023 23:00:00;142.00;;0.00;;;;;;;7.31
17/10/2023 23:00:00;142.00;;0.00;;;;;;;7.31
18/10/2023 01:00:00;142.00;;0.00;;;;;;;7.31
18/10/2023 02:00:00;142.00;;0.00;;;;;;;7.31
18/10/2023 03:00:00;142.00;;0.00;;;;;;;7.31
18/10/2023 04:00:00;142.00;;0.00;;;;;;;7.31
18/10/2023 05:00:00;142.00;;0.00;;;;;;;7.31
18/10/2023 06:00:00;142.00;;0.00;;;;;;;7.31
18/10/2023 07:00:00;142.00;;0.00;;;;;;;7.31
18/10/2023 08:00:00;142.00;;0.00;;;;;;;7.31
18/10/2023 09:00:00;142.00;;0.00;;;;;;;7.31
18/10/2023 10:00:00;142.00;;0.00;;;;;;;7.31
18/10/2023 11:00:00;142.00;;0.00;;;;;;;7.31
18/10/2023 12:00:00;141.00;;0.00;;;;;;;7.02
18/10/2023 13:00:00;141.00;;0.00;;;;;;;7.02
18/10/2023 14:00:00;141.00;;0.00;;;;;;;7.02
18/10/2023 15:00:00;141.00;;0.00;;;;;;;7.02
18/10/2023 16:00:00;141.00;;0.00;;;;;;;7.02
18/10/2023 17:00:00;141.00;;0.00;;;;;;;7.02
18/10/2023 18:00:00;141.00;;0.00;;;;;;;7.02
18/10/2023 19:00:00;141.00;;0.00;;;;;;;7.02
18/10/2023 20:00:00;141.00;;0.00;;;;;;;7.02
18/10/2023 21:00:00;141.00;;0.00;;;;;;;7.02
18/10/2023 22:00:00;141.00;;0.00;;;;;;;7.02
18/10/2023 22:00:00;141.00;;0.00;;;;;;;7.02
18/10/2023 23:00:00;141.00;;0.00;;;;;;;7.02
19/10/2023 01:00:00;141.00;;0.00;;;;;;;7.02
19/10/2023 02:00:00;141.00;;0.00;;;;;;;7.02
19/10/2023 03:00:00;141.00;;0.00;;;;;;;7.02
19/10/2023 04:00:00;141.00;;0.00;;;;;;;7.02
19/10/2023 05:00:00;141.00;;0.00;;;;;;;7.02
19/10/2023 06:00:00;141.00;;0.00;;;;;;;7.02
19/10/2023 07:00:00;141.00;;0.00;;;;;;;7.02
19/10/2023 08:00:00;141.00;;0.00;;;;;;;7.02
19/10/2023 09:00:00;141.00;;0.00;;;;;;;7.02
19/10/2023 10:00:00;141.00;;0.00;;;;;;;7.02
19/10/2023 11:00:00;141.00;;0.00;;;;;;;7.02
19/10/2023 12:00:00;141.00;;0.00;;;;;;;7.02
19/10/2023 13:00:00;140.00;;0.00;;;;;;;6.74
19/10/2023 14:00:00;140.00;;0.00;;;;;;;6.74
19/10/2023 15:00:00;140.00;;0.00;;;;;;;6.74
19/10/2023 16:00:00;140.00;;0.00;;;;;;;6.74
19/10/2023 17:00:00;140.00;;0.00;;;;;;;6.74
19/10/2023 18:00:00;140.00;;0.00;;;;;;;6.74
19/10/2023 19:00:00;140.00;;0.00;;;;;;;6.74
19/10/2023 20:00:00;140.00;;0.00;;;;;;;6.74
19/10/2023 20:00:00;140.00;;0.00;;;;;;;6.74
19/10/2023 20:00:00;140.00;;0.00;;;;;;;6.74
19/10/2023 23:00:00;140.00;;0.00;;;;;;;6.74
19/10/2023 23:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 01:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 02:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 03:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 04:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 05:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 06:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 07:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 08:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 10:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 11:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 11:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 12:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 14:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 15:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 16:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 17:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 18:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 19:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 19:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 21:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 21:00:00;140.00;;0.00;;;;;;;6.74
20/10/2023 23:00:00;70.00;;0.00;;;;;;;1056.58
21/10/2023 00:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 01:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 02:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 03:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 04:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 05:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 06:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 07:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 08:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 09:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 10:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 11:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 12:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 13:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 14:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 15:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 16:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 17:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 18:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 19:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 20:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 20:00:00;140.00;;0.00;;;;;;;6.74
21/10/2023 22:00:00;140.00;;0.00;;;;;;;6.74
22/10/2023 00:00:00;140.00;;0.00;;;;;;;6.74
22/10/2023 01:00:00;140.00;;0.00;;;;;;;6.74
22/10/2023 02:00:00;140.00;;0.00;;;;;;;6.74
22/10/2023 03:00:00;140.00;;0.00;;;;;;;6.74
22/10/2023 04:00:00;140.00;;0.00;;;;;;;6.74
22/10/2023 05:00:00;140.00;;0.00;;;;;;;6.74
22/10/2023 06:00:00;140.00;;0.00;;;;;;;6.74
22/10/2023 07:00:00;140.00;;0.00;;;;;;;6.74
22/10/2023 08:00:00;140.00;;0.00;;;;;;;6.74
22/10/2023 09:00:00;140.00;;0.00;;;;;;;6.74
22/10/2023 10:00:00;140.00;;0.00;;;;;;;6.74
22/10/2023 11:00:00;139.00;;0.00;;;;;;;6.47
22/10/2023 12:00:00;139.00;;0.00;;;;;;;6.47
22/10/2023 13:00:00;139.00;;0.00;;;;;;;6.47
22/10/2023 14:00:00;139.00;;0.00;;;;;;;6.47
22/10/2023 15:00:00;139.00;;0.00;;;;;;;6.47
22/10/2023 16:00:00;139.00;;0.00;;;;;;;6.47
22/10/2023 17:00:00;139.00;;0.00;;;;;;;6.47
22/10/2023 18:00:00;139.00;;0.00;;;;;;;6.47
22/10/2023 19:00:00;139.00;;0.00;;;;;;;6.47
22/10/2023 20:00:00;139.00;;0.00;;;;;;;6.47
22/10/2023 21:00:00;139.00;;0.00;;;;;;;6.47
22/10/2023 22:00:00;139.00;;0.00;;;;;;;6.47
22/10/2023 23:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 00:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 01:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 02:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 03:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 04:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 05:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 06:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 07:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 08:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 09:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 10:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 11:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 12:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 13:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 14:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 15:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 16:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 17:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 18:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 19:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 19:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 19:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 22:00:00;139.00;;0.00;;;;;;;6.47
23/10/2023 22:00:00;139.00;;0.00;;;;;;;6.47
24/10/2023 00:00:00;139.00;;0.00;;;;;;;6.47
