Data Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm)
61534000;30-09/2023 15:30:00;62.00;;0.00;;;;;;
61534000;30-09/2023 16:00:00;62.00;;0.00;;;;;;
61534000;30-09/2023 16:30:00;62.00;;0.00;;;;;;
61534000;30-09/2023 17:00:00;62.00;;0.00;;;;;;
61534000;30-09/2023 17:30:00;62.00;;0.00;;;;;;
61534000;30-09/2023 18:00:00;62.00;;0.00;;;;;;
61534000;30-09/2023 18:30:00;62.00;;0.00;;;;;;
61534000;30-09/2023 19:00:00;62.00;;0.00;;;;;;
61534000;30-09/2023 19:30:00;62.00;;0.00;;;;;;
61534000;30-09/2023 20:00:00;62.00;;0.00;;;;;;
61534000;01-10/2023 00:00:00;62.00;;0.00;;;;;;
61534000;01-10/2023 00:30:00;62.00;;0.00;;;;;;
61534000;01-10/2023 01:00:00;61.00;;0.00;;;;;;
61534000;01-10/2023 01:30:00;62.00;;0.00;;;;;;
61534000;01-10/2023 02:00:00;62.00;;0.00;;;;;;
61534000;01-10/2023 02:30:00;61.00;;0.00;;;;;;
61534000;01-10/2023 03:00:00;62.00;;0.00;;;;;;
61534000;01-10/2023 03:30:00;61.00;;0.00;;;;;;
61534000;01-10/2023 04:00:00;62.00;;0.00;;;;;;
61534000;01-10/2023 04:30:00;62.00;;0.00;;;;;;
61534000;01-10/2023 05:00:00;62.00;;0.00;;;;;;
61534000;01-10/2023 05:30:00;62.00;;0.20;;;;;;
61534000;01-10/2023 06:00:00;61.00;;0.00;;;;;;
61534000;01-10/2023 06:30:00;61.00;;0.20;;;;;;
61534000;01-10/2023 07:00:00;62.00;;1.80;;;;;;
61534000;01-10/2023 07:30:00;62.00;;3.80;;;;;;
61534000;01-10/2023 08:00:00;63.00;;6.60;;;;;;
61534000;01-10/2023 08:30:00;63.00;;7.20;;;;;;
61534000;01-10/2023 09:00:00;64.00;;5.40;;;;;;
61534000;01-10/2023 09:30:00;64.00;;2.80;;;;;;
61534000;01-10/2023 10:00:00;65.00;;0.40;;;;;;
61534000;01-10/2023 10:30:00;65.00;;2.20;;;;;;
61534000;01-10/2023 11:00:00;66.00;;0.20;;;;;;
61534000;01-10/2023 11:30:00;67.00;;0.20;;;;;;
61534000;01-10/2023 12:00:00;67.00;;0.20;;;;;;
61534000;01-10/2023 12:30:00;67.00;;0.00;;;;;;
61534000;01-10/2023 13:00:00;68.00;;0.00;;;;;;
61534000;01-10/2023 13:30:00;69.00;;0.00;;;;;;
61534000;01-10/2023 14:00:00;69.00;;0.00;;;;;;
61534000;01-10/2023 14:30:00;70.00;;0.00;;;;;;
61534000;01-10/2023 15:00:00;70.00;;0.00;;;;;;
61534000;01-10/2023 15:30:00;71.00;;0.00;;;;;;
61534000;01-10/2023 16:00:00;71.00;;0.00;;;;;;
61534000;01-10/2023 16:30:00;72.00;;0.00;;;;;;
61534000;01-10/2023 17:00:00;72.00;;0.00;;;;;;
61534000;01-10/2023 17:30:00;72.00;;0.20;;;;;;
61534000;01-10/2023 18:00:00;73.00;;0.00;;;;;;
61534000;01-10/2023 18:30:00;74.00;;0.00;;;;;;
61534000;01-10/2023 19:00:00;74.00;;0.00;;;;;;
61534000;01-10/2023 19:30:00;75.00;;0.20;;;;;;
61534000;01-10/2023 20:00:00;76.00;;0.00;;;;;;
61534000;01-10/2023 20:30:00;79.00;;0.00;;;;;;
61534000;01-10/2023 21:00:00;81.00;;0.00;;;;;;
61534000;01-10/2023 21:30:00;83.00;;0.00;;;;;;
61534000;01-10/2023 22:00:00;86.00;;0.00;;;;;;
61534000;01-10/2023 22:30:00;88.00;;0.00;;;;;;
61534000;01-10/2023 23:00:00;91.00;;0.00;;;;;;
61534000;01-10/2023 23:30:00;93.00;;0.00;;;;;;
61534000;02-10/2023 00:00:00;95.00;;0.00;;;;;;
61534000;02-10/2023 00:30:00;96.00;;0.00;;;;;;
61534000;02-10/2023 01:00:00;98.00;;0.00;;;;;;
61534000;02-10/2023 01:30:00;99.00;;0.00;;;;;;
61534000;02-10/2023 02:00:00;100.00;;0.00;;;;;;
61534000;02-10/2023 02:30:00;102.00;;0.00;;;;;;
61534000;02-10/2023 03:00:00;103.00;;0.00;;;;;;
61534000;02-10/2023 03:30:00;103.00;;0.00;;;;;;
61534000;02-10/2023 04:00:00;104.00;;0.00;;;;;;
61534000;02-10/2023 04:30:00;105.00;;0.00;;;;;;
61534000;02-10/2023 05:00:00;106.00;;0.00;;;;;;
61534000;02-10/2023 05:30:00;106.00;;0.00;;;;;;
61534000;02-10/2023 06:00:00;107.00;;0.00;;;;;;
61534000;02-10/2023 06:30:00;107.00;;0.00;;;;;;
61534000;02-10/2023 07:00:00;107.00;;0.00;;;;;;
61534000;02-10/2023 07:30:00;108.00;;0.00;;;;;;
61534000;02-10/2023 08:00:00;108.00;;0.00;;;;;;
61534000;02-10/2023 08:30:00;109.00;;0.00;;;;;;
61534000;02-10/2023 09:00:00;109.00;;0.00;;;;;;
61534000;02-10/2023 09:30:00;109.00;;0.00;;;;;;
61534000;02-10/2023 10:00:00;110.00;;0.00;;;;;;
61534000;02-10/2023 10:30:00;110.00;;0.00;;;;;;
61534000;02-10/2023 11:00:00;110.00;;0.00;;;;;;
61534000;02-10/2023 11:30:00;110.00;;0.00;;;;;;
61534000;02-10/2023 12:00:00;110.00;;0.00;;;;;;
61534000;02-10/2023 12:30:00;111.00;;0.00;;;;;;
61534000;02-10/2023 13:00:00;111.00;;0.00;;;;;;
61534000;02-10/2023 13:30:00;111.00;;0.00;;;;;;
61534000;02-10/2023 14:00:00;111.00;;0.00;;;;;;
61534000;02-10/2023 14:30:00;111.00;;0.00;;;;;;
61534000;02-10/2023 15:00:00;111.00;;0.00;;;;;;
61534000;02-10/2023 15:30:00;111.00;;0.00;;;;;;
61534000;02-10/2023 16:00:00;111.00;;0.00;;;;;;
61534000;02-10/2023 16:30:00;111.00;;0.00;;;;;;
61534000;02-10/2023 17:00:00;111.00;;0.00;;;;;;
61534000;02-10/2023 17:30:00;111.00;;0.00;;;;;;
61534000;02-10/2023 18:00:00;111.00;;0.00;;;;;;
61534000;02-10/2023 18:30:00;111.00;;0.00;;;;;;
61534000;02-10/2023 19:00:00;110.00;;0.00;;;;;;
61534000;02-10/2023 19:30:00;110.00;;0.00;;;;;;
61534000;02-10/2023 20:00:00;110.00;;0.00;;;;;;
61534000;02-10/2023 20:30:00;110.00;;0.00;;;;;;
61534000;02-10/2023 21:00:00;110.00;;3.00;;;;;;
61534000;02-10/2023 21:30:00;110.00;;1.00;;;;;;
61534000;02-10/2023 22:00:00;110.00;;0.80;;;;;;
61534000;02-10/2023 22:30:00;109.00;;0.20;;;;;;
61534000;02-10/2023 23:00:00;109.00;;2.60;;;;;;
61534000;02-10/2023 23:30:00;109.00;;1.20;;;;;;
61534000;03-10/2023 00:00:00;108.00;;0.00;;;;;;
61534000;03-10/2023 00:30:00;108.00;;0.00;;;;;;
61534000;03-10/2023 01:00:00;108.00;;0.00;;;;;;
61534000;03-10/2023 01:30:00;107.00;;0.00;;;;;;
61534000;03-10/2023 02:00:00;107.00;;0.00;;;;;;
61534000;03-10/2023 02:30:00;106.00;;0.00;;;;;;
61534000;03-10/2023 03:00:00;106.00;;0.00;;;;;;
61534000;03-10/2023 03:30:00;105.00;;0.00;;;;;;
61534000;03-10/2023 04:00:00;105.00;;0.00;;;;;;
61534000;03-10/2023 04:30:00;104.00;;0.00;;;;;;
61534000;03-10/2023 05:00:00;103.00;;0.00;;;;;;
61534000;03-10/2023 05:30:00;103.00;;0.00;;;;;;
61534000;03-10/2023 06:00:00;102.00;;0.00;;;;;;
61534000;03-10/2023 06:30:00;102.00;;0.00;;;;;;
61534000;03-10/2023 07:00:00;101.00;;0.00;;;;;;
61534000;03-10/2023 07:30:00;101.00;;0.00;;;;;;
61534000;03-10/2023 08:00:00;100.00;;0.00;;;;;;
61534000;03-10/2023 08:30:00;100.00;;0.00;;;;;;
61534000;03-10/2023 09:00:00;100.00;;0.20;;;;;;
61534000;03-10/2023 09:30:00;99.00;;0.00;;;;;;
61534000;03-10/2023 10:00:00;99.00;;0.00;;;;;;
61534000;03-10/2023 10:30:00;99.00;;0.00;;;;;;
61534000;03-10/2023 11:00:00;99.00;;0.00;;;;;;
61534000;03-10/2023 11:30:00;99.00;;0.00;;;;;;
61534000;03-10/2023 12:00:00;99.00;;0.00;;;;;;
61534000;03-10/2023 12:30:00;99.00;;0.00;;;;;;
61534000;03-10/2023 13:00:00;197.00;;0.00;;;;;;
61534000;03-10/2023 13:30:00;197.00;;0.00;;;;;;
61534000;03-10/2023 14:00:00;197.00;;0.00;;;;;;
61534000;03-10/2023 14:30:00;198.00;;0.00;;;;;;
61534000;03-10/2023 15:00:00;198.00;;0.00;;;;;;
61534000;03-10/2023 15:30:00;199.00;;0.00;;;;;;
61534000;03-10/2023 16:00:00;199.00;;0.00;;;;;;
61534000;03-10/2023 16:30:00;199.00;;0.00;;;;;;
61534000;03-10/2023 17:00:00;198.00;;0.00;;;;;;
61534000;03-10/2023 17:30:00;198.00;;0.00;;;;;;
61534000;03-10/2023 18:00:00;198.00;;0.00;;;;;;
61534000;03-10/2023 18:30:00;198.00;;0.00;;;;;;
61534000;03-10/2023 19:00:00;197.00;;0.00;;;;;;
61534000;03-10/2023 19:30:00;197.00;;0.00;;;;;;
61534000;03-10/2023 20:00:00;197.00;;0.00;;;;;;
61534000;03-10/2023 20:30:00;196.00;;0.00;;;;;;
61534000;03-10/2023 21:00:00;196.00;;0.00;;;;;;
61534000;03-10/2023 21:30:00;196.00;;0.00;;;;;;
61534000;03-10/2023 22:00:00;195.00;;0.00;;;;;;
61534000;03-10/2023 22:30:00;195.00;;0.00;;;;;;
61534000;03-10/2023 23:00:00;194.00;;0.00;;;;;;
61534000;03-10/2023 23:30:00;194.00;;0.00;;;;;;
61534000;04-10/2023 00:00:00;194.00;;0.00;;;;;;
61534000;04-10/2023 00:30:00;193.00;;0.00;;;;;;
61534000;04-10/2023 01:00:00;193.00;;0.00;;;;;;
61534000;04-10/2023 01:30:00;193.00;;0.00;;;;;;
61534000;04-10/2023 02:00:00;193.00;;0.00;;;;;;
61534000;04-10/2023 02:30:00;192.00;;0.00;;;;;;
61534000;04-10/2023 03:00:00;192.00;;0.00;;;;;;
61534000;04-10/2023 03:30:00;192.00;;0.00;;;;;;
61534000;04-10/2023 04:00:00;191.00;;0.00;;;;;;
61534000;04-10/2023 04:30:00;191.00;;0.00;;;;;;
61534000;04-10/2023 05:00:00;191.00;;0.00;;;;;;
61534000;04-10/2023 05:30:00;190.00;;0.00;;;;;;
61534000;04-10/2023 06:00:00;190.00;;0.00;;;;;;
61534000;04-10/2023 06:30:00;190.00;;0.00;;;;;;
61534000;04-10/2023 07:00:00;189.00;;0.00;;;;;;
61534000;04-10/2023 07:30:00;189.00;;0.00;;;;;;
61534000;04-10/2023 08:00:00;189.00;;0.00;;;;;;
61534000;04-10/2023 08:30:00;189.00;;0.00;;;;;;
61534000;04-10/2023 09:00:00;189.00;;0.00;;;;;;
61534000;04-10/2023 09:30:00;188.00;;0.00;;;;;;
61534000;04-10/2023 10:00:00;188.00;;0.00;;;;;;
61534000;04-10/2023 10:30:00;187.00;;0.00;;;;;;
61534000;04-10/2023 11:00:00;187.00;;0.00;;;;;;
61534000;04-10/2023 11:30:00;187.00;;0.00;;;;;;
61534000;04-10/2023 12:00:00;187.00;;0.00;;;;;;
61534000;04-10/2023 12:30:00;186.00;;0.00;;;;;;
61534000;04-10/2023 13:00:00;186.00;;0.00;;;;;;
61534000;04-10/2023 13:30:00;186.00;;0.00;;;;;;
61534000;04-10/2023 14:00:00;186.00;;0.00;;;;;;
61534000;04-10/2023 14:30:00;186.00;;0.00;;;;;;
61534000;04-10/2023 15:00:00;185.00;;0.00;;;;;;
61534000;04-10/2023 15:30:00;185.00;;0.00;;;;;;
61534000;04-10/2023 16:00:00;185.00;;0.00;;;;;;
61534000;04-10/2023 16:30:00;185.00;;0.00;;;;;;
61534000;04-10/2023 17:00:00;184.00;;0.00;;;;;;
61534000;04-10/2023 17:30:00;184.00;;0.00;;;;;;
61534000;04-10/2023 18:00:00;184.00;;0.00;;;;;;
61534000;04-10/2023 18:30:00;184.00;;0.00;;;;;;
61534000;04-10/2023 19:00:00;183.00;;0.00;;;;;;
61534000;04-10/2023 19:30:00;183.00;;0.00;;;;;;
61534000;04-10/2023 20:00:00;183.00;;0.00;;;;;;
61534000;04-10/2023 20:30:00;183.00;;0.00;;;;;;
61534000;04-10/2023 21:00:00;183.00;;0.00;;;;;;
61534000;04-10/2023 21:30:00;182.00;;0.00;;;;;;
61534000;04-10/2023 22:00:00;182.00;;0.00;;;;;;
61534000;04-10/2023 22:30:00;182.00;;0.00;;;;;;
61534000;04-10/2023 23:00:00;182.00;;0.00;;;;;;
61534000;04-10/2023 23:30:00;182.00;;0.00;;;;;;
61534000;05-10/2023 00:00:00;182.00;;0.00;;;;;;
61534000;05-10/2023 00:18:00;-235.00;;;;;;;;
61534000;05-10/2023 00:30:00;182.00;;0.00;;;;;;
61534000;05-10/2023 01:00:00;181.00;;0.00;;;;;;
61534000;05-10/2023 01:30:00;181.00;;0.00;;;;;;
61534000;05-10/2023 02:00:00;181.00;;0.00;;;;;;
61534000;05-10/2023 02:30:00;181.00;;0.00;;;;;;
61534000;05-10/2023 03:00:00;181.00;;0.00;;;;;;
61534000;05-10/2023 03:30:00;180.00;;0.00;;;;;;
61534000;05-10/2023 04:00:00;180.00;;0.00;;;;;;
61534000;05-10/2023 04:30:00;180.00;;0.00;;;;;;
61534000;05-10/2023 05:00:00;180.00;;0.00;;;;;;
61534000;05-10/2023 05:30:00;180.00;;0.00;;;;;;
61534000;05-10/2023 06:00:00;179.00;;0.00;;;;;;
61534000;05-10/2023 06:30:00;179.00;;0.00;;;;;;
61534000;05-10/2023 07:00:00;179.00;;0.00;;;;;;
61534000;05-10/2023 07:30:00;179.00;;0.00;;;;;;
61534000;05-10/2023 08:00:00;179.00;;0.00;;;;;;
61534000;05-10/2023 08:30:00;179.00;;0.00;;;;;;
61534000;05-10/2023 09:00:00;179.00;;0.00;;;;;;
61534000;05-10/2023 09:30:00;179.00;;0.00;;;;;;
61534000;05-10/2023 10:00:00;179.00;;0.00;;;;;;
61534000;05-10/2023 10:30:00;178.00;;0.00;;;;;;
61534000;05-10/2023 11:00:00;178.00;;0.00;;;;;;
61534000;05-10/2023 11:30:00;178.00;;0.00;;;;;;
61534000;05-10/2023 12:00:00;178.00;;0.00;;;;;;
61534000;05-10/2023 12:30:00;178.00;;0.00;;;;;;
61534000;05-10/2023 13:00:00;178.00;;0.00;;;;;;
61534000;05-10/2023 13:30:00;178.00;;0.00;;;;;;
61534000;05-10/2023 14:00:00;178.00;;0.00;;;;;;
61534000;05-10/2023 14:30:00;178.00;;0.00;;;;;;
61534000;05-10/2023 15:00:00;178.00;;0.00;;;;;;
61534000;05-10/2023 15:30:00;177.00;;0.00;;;;;;
61534000;05-10/2023 16:00:00;177.00;;0.00;;;;;;
61534000;05-10/2023 16:30:00;177.00;;0.00;;;;;;
61534000;05-10/2023 17:00:00;177.00;;0.00;;;;;;
61534000;05-10/2023 17:30:00;177.00;;0.00;;;;;;
61534000;05-10/2023 18:00:00;177.00;;0.00;;;;;;
61534000;05-10/2023 18:30:00;177.00;;0.00;;;;;;
61534000;05-10/2023 19:00:00;176.00;;0.00;;;;;;
61534000;05-10/2023 19:30:00;176.00;;0.00;;;;;;
61534000;05-10/2023 20:00:00;176.00;;0.00;;;;;;
61534000;05-10/2023 20:30:00;176.00;;0.20;;;;;;
61534000;05-10/2023 21:00:00;176.00;;0.00;;;;;;
61534000;05-10/2023 21:30:00;176.00;;0.00;;;;;;
61534000;05-10/2023 22:00:00;176.00;;0.00;;;;;;
61534000;05-10/2023 22:30:00;176.00;;0.00;;;;;;
61534000;05-10/2023 23:00:00;176.00;;0.00;;;;;;
61534000;05-10/2023 23:30:00;176.00;;0.00;;;;;;
61534000;06-10/2023 00:00:00;176.00;;0.00;;;;;;
61534000;06-10/2023 00:30:00;175.00;;0.00;;;;;;
61534000;06-10/2023 01:00:00;175.00;;0.00;;;;;;
61534000;06-10/2023 01:30:00;175.00;;0.00;;;;;;
61534000;06-10/2023 02:00:00;175.00;;0.00;;;;;;
61534000;06-10/2023 02:30:00;175.00;;0.00;;;;;;
61534000;06-10/2023 03:00:00;175.00;;0.00;;;;;;
61534000;06-10/2023 03:30:00;175.00;;0.00;;;;;;
61534000;06-10/2023 04:00:00;175.00;;0.00;;;;;;
61534000;06-10/2023 04:30:00;175.00;;0.00;;;;;;
61534000;06-10/2023 05:00:00;175.00;;0.00;;;;;;
61534000;06-10/2023 05:30:00;175.00;;0.00;;;;;;
61534000;06-10/2023 06:00:00;175.00;;0.00;;;;;;
61534000;06-10/2023 06:30:00;175.00;;0.00;;;;;;
61534000;06-10/2023 07:00:00;174.00;;0.00;;;;;;
61534000;06-10/2023 07:30:00;174.00;;0.00;;;;;;
61534000;06-10/2023 08:00:00;174.00;;0.00;;;;;;
61534000;06-10/2023 08:30:00;174.00;;0.00;;;;;;
61534000;06-10/2023 09:00:00;174.00;;0.00;;;;;;
61534000;06-10/2023 09:30:00;174.00;;0.00;;;;;;
61534000;06-10/2023 10:00:00;173.00;;0.00;;;;;;
61534000;06-10/2023 10:30:00;173.00;;0.00;;;;;;
61534000;06-10/2023 11:00:00;173.00;;0.00;;;;;;
61534000;06-10/2023 11:30:00;173.00;;0.00;;;;;;
61534000;06-10/2023 12:00:00;173.00;;0.00;;;;;;
61534000;06-10/2023 12:30:00;173.00;;0.00;;;;;;
61534000;06-10/2023 13:00:00;173.00;;0.00;;;;;;
61534000;06-10/2023 13:30:00;173.00;;0.00;;;;;;
61534000;06-10/2023 14:00:00;173.00;;0.00;;;;;;
61534000;06-10/2023 14:30:00;173.00;;0.00;;;;;;
61534000;06-10/2023 15:00:00;173.00;;0.00;;;;;;
61534000;06-10/2023 15:30:00;173.00;;0.00;;;;;;
61534000;06-10/2023 16:00:00;173.00;;0.00;;;;;;
61534000;06-10/2023 16:30:00;173.00;;0.00;;;;;;
61534000;06-10/2023 17:00:00;172.00;;0.00;;;;;;
61534000;06-10/2023 17:30:00;172.00;;0.00;;;;;;
61534000;06-10/2023 18:00:00;172.00;;0.00;;;;;;
61534000;06-10/2023 18:30:00;172.00;;0.00;;;;;;
61534000;06-10/2023 19:00:00;172.00;;0.00;;;;;;
61534000;06-10/2023 19:30:00;172.00;;0.00;;;;;;
61534000;06-10/2023 20:00:00;172.00;;0.00;;;;;;
61534000;06-10/2023 20:30:00;172.00;;0.00;;;;;;
61534000;06-10/2023 21:00:00;172.00;;0.00;;;;;;
61534000;06-10/2023 21:30:00;172.00;;0.00;;;;;;
61534000;06-10/2023 22:00:00;171.00;;0.00;;;;;;
61534000;06-10/2023 22:30:00;171.00;;0.00;;;;;;
61534000;06-10/2023 23:00:00;171.00;;0.00;;;;;;
61534000;06-10/2023 23:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 00:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 00:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 01:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 01:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 02:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 02:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 03:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 03:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 04:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 04:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 05:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 05:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 06:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 06:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 07:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 07:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 08:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 08:30:00;170.00;;0.00;;;;;;
61534000;07-10/2023 09:00:00;170.00;;0.00;;;;;;
61534000;07-10/2023 09:30:00;170.00;;0.00;;;;;;
61534000;07-10/2023 10:00:00;170.00;;0.00;;;;;;
61534000;07-10/2023 10:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 11:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 11:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 12:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 12:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 13:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 13:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 14:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 14:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 15:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 15:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 16:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 16:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 17:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 17:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 18:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 18:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 19:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 19:30:00;171.00;;0.00;;;;;;
61534000;07-10/2023 20:00:00;171.00;;0.00;;;;;;
61534000;07-10/2023 20:30:00;172.00;;0.20;;;;;;
61534000;07-10/2023 21:00:00;172.00;;0.40;;;;;;
61534000;07-10/2023 21:30:00;172.00;;0.20;;;;;;
61534000;07-10/2023 22:00:00;172.00;;0.00;;;;;;
61534000;07-10/2023 22:30:00;172.00;;0.00;;;;;;
61534000;07-10/2023 23:00:00;172.00;;1.20;;;;;;
61534000;07-10/2023 23:30:00;172.00;;0.60;;;;;;
61534000;08-10/2023 00:00:00;172.00;;0.40;;;;;;
61534000;08-10/2023 00:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 01:00:00;173.00;;0.20;;;;;;
61534000;08-10/2023 01:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 02:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 02:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 03:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 03:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 04:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 04:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 05:00:00;173.00;;0.20;;;;;;
61534000;08-10/2023 05:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 06:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 06:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 07:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 07:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 08:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 08:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 09:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 09:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 10:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 10:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 11:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 11:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 12:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 12:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 13:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 13:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 14:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 14:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 15:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 15:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 16:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 16:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 17:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 17:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 18:00:00;173.00;;0.00;;;;;;
61534000;08-10/2023 18:30:00;173.00;;0.00;;;;;;
61534000;08-10/2023 19:00:00;173.00;;0.00;;;;;;
