Data-Hora;Nivel_Sensor(cm);Nivel_Display(cm);Chuva(mm);Chuva_Acum_Datalogger(mm);Temp_H2O;Press_Atm(mb);Temp_Int(C);Bateria(V);OffSet(cm);vazao(m3_s)
07/10/2023 08:00:00;92.00;;0.00;;;;;;;14.74
07/10/2023 09:00:00;92.00;;0.40;;;;;;;14.74
07/10/2023 10:00:00;92.00;;0.19;;;;;;;14.74
07/10/2023 11:00:00;92.00;;0.20;;;;;;;14.74
07/10/2023 12:00:00;92.00;;0.19;;;;;;;14.74
07/10/2023 13:00:00;92.00;;0.00;;;;;;;14.74
07/10/2023 14:00:00;92.00;;0.20;;;;;;;14.74
07/10/2023 15:00:00;92.00;;0.00;;;;;;;14.74
07/10/2023 16:00:00;92.00;;0.20;;;;;;;14.74
07/10/2023 17:00:00;92.00;;0.00;;;;;;;14.74
07/10/2023 18:00:00;92.00;;0.00;;;;;;;14.74
07/10/2023 19:00:00;92.00;;0.00;;;;;;;14.74
07/10/2023 21:00:00;91.00;;0.00;;;;;;;14.46
07/10/2023 23:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 00:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 01:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 02:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 03:00:00;91.00;;0.20;;;;;;;14.46
08/10/2023 04:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 05:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 06:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 07:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 08:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 09:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 10:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 11:00:00;91.00;;0.19;;;;;;;14.46
08/10/2023 12:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 13:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 14:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 15:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 16:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 17:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 18:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 19:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 21:00:00;91.00;;0.00;;;;;;;14.46
08/10/2023 22:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 00:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 01:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 02:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 03:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 04:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 05:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 06:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 07:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 08:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 09:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 10:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 11:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 12:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 13:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 14:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 15:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 16:00:00;90.00;;0.00;;;;;;;14.17
09/10/2023 17:00:00;90.00;;0.00;;;;;;;14.17
09/10/2023 18:00:00;91.00;;0.00;;;;;;;14.46
09/10/2023 19:00:00;90.00;;0.00;;;;;;;14.17
09/10/2023 21:00:00;90.00;;0.00;;;;;;;14.17
09/10/2023 23:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 00:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 01:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 02:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 03:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 04:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 05:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 06:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 07:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 08:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 09:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 10:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 11:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 12:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 13:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 14:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 15:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 16:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 17:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 18:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 19:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 21:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 22:00:00;90.00;;0.00;;;;;;;14.17
10/10/2023 23:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 00:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 01:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 02:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 03:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 04:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 05:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 06:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 07:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 08:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 09:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 10:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 11:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 12:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 13:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 14:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 15:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 16:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 17:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 18:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 19:00:00;90.00;;0.00;;;;;;;14.17
11/10/2023 23:00:00;90.00;;0.00;;;;;;;14.17
12/10/2023 00:00:00;90.00;;0.00;;;;;;;14.17
12/10/2023 01:00:00;90.00;;0.00;;;;;;;14.17
12/10/2023 02:00:00;90.00;;0.00;;;;;;;14.17
12/10/2023 03:00:00;90.00;;0.00;;;;;;;14.17
12/10/2023 04:00:00;90.00;;0.00;;;;;;;14.17
12/10/2023 05:00:00;90.00;;0.00;;;;;;;14.17
12/10/2023 06:00:00;89.00;;0.00;;;;;;;13.89
12/10/2023 07:00:00;90.00;;0.00;;;;;;;14.17
12/10/2023 08:00:00;90.00;;0.00;;;;;;;14.17
12/10/2023 09:00:00;90.00;;0.00;;;;;;;14.17
12/10/2023 10:00:00;103.00;;0.00;;;;;;;18.24
12/10/2023 11:00:00;102.00;;0.00;;;;;;;17.72
12/10/2023 12:00:00;102.00;;0.00;;;;;;;17.72
12/10/2023 13:00:00;102.00;;0.00;;;;;;;17.72
12/10/2023 14:00:00;102.00;;0.00;;;;;;;17.72
12/10/2023 15:00:00;102.00;;0.00;;;;;;;17.72
12/10/2023 16:00:00;102.00;;0.00;;;;;;;17.72
12/10/2023 17:00:00;102.00;;0.00;;;;;;;17.72
12/10/2023 18:00:00;102.00;;0.00;;;;;;;17.72
12/10/2023 19:00:00;102.00;;0.00;;;;;;;17.72
12/10/2023 23:00:00;102.00;;0.00;;;;;;;17.72
13/10/2023 00:00:00;102.00;;0.00;;;;;;;17.72
13/10/2023 01:00:00;102.00;;0.00;;;;;;;17.72
13/10/2023 02:00:00;102.00;;0.00;;;;;;;17.72
13/10/2023 03:00:00;102.00;;0.00;;;;;;;17.72
13/10/2023 04:00:00;102.00;;0.00;;;;;;;17.72
13/10/2023 05:00:00;102.00;;0.00;;;;;;;17.72
13/10/2023 06:00:00;102.00;;0.00;;;;;;;17.72
13/10/2023 07:00:00;102.00;;0.00;;;;;;;17.72
13/10/2023 08:00:00;102.00;;0.00;;;;;;;17.72
13/10/2023 09:00:00;102.00;;0.00;;;;;;;17.72
13/10/2023 10:00:00;102.00;;0.00;;;;;;;17.72
13/10/2023 11:00:00;102.00;;0.00;;;;;;;17.72
13/10/2023 12:00:00;89.00;;0.00;;;;;;;13.89
13/10/2023 13:00:00;89.00;;0.00;;;;;;;13.89
13/10/2023 14:00:00;90.00;;48.00;;;;;;;14.17
13/10/2023 15:00:00;90.00;;2.60;;;;;;;14.17
13/10/2023 16:00:00;91.00;;0.59;;;;;;;14.46
13/10/2023 17:00:00;92.00;;0.20;;;;;;;14.74
13/10/2023 18:00:00;93.00;;0.39;;;;;;;15.03
13/10/2023 19:00:00;94.00;;0.00;;;;;;;15.32
14/10/2023 00:00:00;94.00;;0.00;;;;;;;15.32
14/10/2023 01:00:00;94.00;;0.00;;;;;;;15.32
14/10/2023 02:00:00;94.00;;0.00;;;;;;;15.32
14/10/2023 03:00:00;94.00;;0.00;;;;;;;15.32
14/10/2023 04:00:00;94.00;;0.00;;;;;;;15.32
14/10/2023 05:00:00;94.00;;0.00;;;;;;;15.32
14/10/2023 06:00:00;94.00;;0.00;;;;;;;15.32
14/10/2023 07:00:00;93.00;;0.00;;;;;;;15.03
14/10/2023 08:00:00;93.00;;0.00;;;;;;;15.03
14/10/2023 09:00:00;93.00;;0.00;;;;;;;15.03
14/10/2023 10:00:00;93.00;;0.00;;;;;;;15.03
14/10/2023 11:00:00;92.00;;0.00;;;;;;;14.74
14/10/2023 12:00:00;93.00;;0.00;;;;;;;15.03
14/10/2023 13:00:00;93.00;;0.00;;;;;;;15.03
14/10/2023 14:00:00;92.00;;0.00;;;;;;;14.74
14/10/2023 15:00:00;93.00;;0.00;;;;;;;15.03
14/10/2023 16:00:00;93.00;;0.00;;;;;;;15.03
14/10/2023 17:00:00;93.00;;0.00;;;;;;;15.03
14/10/2023 18:00:00;93.00;;0.00;;;;;;;15.03
14/10/2023 19:00:00;93.00;;0.00;;;;;;;15.03
14/10/2023 20:00:00;93.00;;0.00;;;;;;;15.03
14/10/2023 22:00:00;93.00;;0.00;;;;;;;15.03
14/10/2023 23:00:00;93.00;;0.00;;;;;;;15.03
15/10/2023 03:00:00;93.00;;0.00;;;;;;;15.03
15/10/2023 04:00:00;93.00;;0.00;;;;;;;15.03
15/10/2023 05:00:00;92.00;;0.00;;;;;;;14.74
15/10/2023 06:00:00;93.00;;0.00;;;;;;;15.03
15/10/2023 07:00:00;92.00;;0.00;;;;;;;14.74
15/10/2023 08:00:00;92.00;;0.00;;;;;;;14.74
15/10/2023 09:00:00;92.00;;0.00;;;;;;;14.74
15/10/2023 10:00:00;92.00;;0.00;;;;;;;14.74
15/10/2023 11:00:00;92.00;;0.00;;;;;;;14.74
15/10/2023 12:00:00;92.00;;0.00;;;;;;;14.74
15/10/2023 13:00:00;92.00;;0.00;;;;;;;14.74
15/10/2023 14:00:00;92.00;;0.00;;;;;;;14.74
15/10/2023 15:00:00;92.00;;0.00;;;;;;;14.74
15/10/2023 16:00:00;92.00;;0.00;;;;;;;14.74
15/10/2023 17:00:00;92.00;;0.00;;;;;;;14.74
15/10/2023 18:00:00;92.00;;0.00;;;;;;;14.74
15/10/2023 23:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 00:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 01:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 02:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 03:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 04:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 05:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 06:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 07:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 08:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 09:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 10:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 11:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 12:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 13:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 13:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 15:00:00;92.00;;0.00;;;;;;;14.74
16/10/2023 16:00:00;91.00;;0.00;;;;;;;14.46
16/10/2023 17:00:00;91.00;;0.00;;;;;;;14.46
16/10/2023 18:00:00;91.00;;0.00;;;;;;;14.46
16/10/2023 19:00:00;91.00;;0.00;;;;;;;14.46
16/10/2023 19:00:00;91.00;;0.00;;;;;;;14.46
16/10/2023 21:00:00;91.00;;0.00;;;;;;;14.46
16/10/2023 22:00:00;91.00;;0.00;;;;;;;14.46
16/10/2023 22:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 00:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 01:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 02:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 03:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 04:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 05:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 06:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 07:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 08:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 09:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 10:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 11:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 12:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 13:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 14:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 15:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 16:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 17:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 18:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 19:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 19:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 21:00:00;91.00;;0.00;;;;;;;14.46
17/10/2023 22:00:00;90.00;;0.00;;;;;;;14.17
17/10/2023 23:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 00:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 01:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 02:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 03:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 04:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 05:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 06:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 07:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 08:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 09:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 10:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 11:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 12:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 12:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 14:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 15:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 16:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 17:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 18:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 19:00:00;90.00;;0.00;;;;;;;14.17
18/10/2023 20:00:00;89.00;;0.00;;;;;;;13.89
18/10/2023 20:00:00;89.00;;0.00;;;;;;;13.89
18/10/2023 22:00:00;89.00;;0.00;;;;;;;13.89
18/10/2023 23:00:00;89.00;;0.00;;;;;;;13.89
18/10/2023 23:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 01:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 02:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 03:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 04:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 05:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 06:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 07:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 08:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 09:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 10:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 11:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 12:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 13:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 14:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 15:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 16:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 17:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 18:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 19:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 20:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 21:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 21:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 21:00:00;89.00;;0.00;;;;;;;13.89
19/10/2023 21:00:00;89.00;;0.00;;;;;;;13.89
20/10/2023 01:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 02:00:00;89.00;;0.20;;;;;;;13.89
20/10/2023 03:00:00;89.00;;0.00;;;;;;;13.89
20/10/2023 04:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 05:00:00;89.00;;0.20;;;;;;;13.89
20/10/2023 05:00:00;89.00;;0.20;;;;;;;13.89
20/10/2023 07:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 08:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 10:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 11:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 12:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 13:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 14:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 15:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 16:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 17:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 17:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 19:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 19:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 21:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 22:00:00;88.00;;0.00;;;;;;;13.60
20/10/2023 23:00:00;70.00;;0.00;;;;;;;1056.58
21/10/2023 00:00:00;88.00;;0.00;;;;;;;13.60
21/10/2023 01:00:00;88.00;;0.00;;;;;;;13.60
21/10/2023 02:00:00;88.00;;0.00;;;;;;;13.60
21/10/2023 03:00:00;88.00;;0.00;;;;;;;13.60
21/10/2023 04:00:00;88.00;;0.00;;;;;;;13.60
21/10/2023 05:00:00;88.00;;0.00;;;;;;;13.60
21/10/2023 06:00:00;88.00;;0.00;;;;;;;13.60
21/10/2023 07:00:00;88.00;;0.00;;;;;;;13.60
21/10/2023 08:00:00;88.00;;0.00;;;;;;;13.60
21/10/2023 09:00:00;88.00;;0.00;;;;;;;13.60
21/10/2023 10:00:00;87.00;;0.00;;;;;;;13.33
21/10/2023 11:00:00;87.00;;0.00;;;;;;;13.33
21/10/2023 12:00:00;87.00;;0.00;;;;;;;13.33
21/10/2023 13:00:00;87.00;;0.00;;;;;;;13.33
21/10/2023 14:00:00;87.00;;0.00;;;;;;;13.33
21/10/2023 15:00:00;87.00;;0.00;;;;;;;13.33
21/10/2023 16:00:00;87.00;;0.00;;;;;;;13.33
21/10/2023 17:00:00;87.00;;6.40;;;;;;;13.33
21/10/2023 18:00:00;87.00;;0.00;;;;;;;13.33
21/10/2023 19:00:00;87.00;;0.00;;;;;;;13.33
21/10/2023 20:00:00;87.00;;0.00;;;;;;;13.33
21/10/2023 20:00:00;87.00;;0.00;;;;;;;13.33
21/10/2023 22:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 00:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 01:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 02:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 02:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 04:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 05:00:00;87.00;;0.19;;;;;;;13.33
22/10/2023 06:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 07:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 08:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 09:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 10:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 11:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 12:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 13:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 14:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 15:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 16:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 17:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 18:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 19:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 20:00:00;86.00;;0.00;;;;;;;13.05
22/10/2023 21:00:00;87.00;;0.00;;;;;;;13.33
22/10/2023 22:00:00;86.00;;0.00;;;;;;;13.05
22/10/2023 23:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 00:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 01:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 02:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 03:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 04:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 05:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 06:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 07:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 08:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 09:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 10:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 11:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 12:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 13:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 14:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 15:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 16:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 17:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 18:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 19:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 19:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 21:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 22:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 22:00:00;86.00;;0.00;;;;;;;13.05
23/10/2023 22:00:00;86.00;;0.00;;;;;;;13.05
24/10/2023 01:00:00;86.00;;0.00;;;;;;;13.05
24/10/2023 02:00:00;86.00;;0.00;;;;;;;13.05
24/10/2023 03:00:00;86.00;;0.00;;;;;;;13.05
24/10/2023 04:00:00;86.00;;0.00;;;;;;;13.05
24/10/2023 05:00:00;86.00;;0.00;;;;;;;13.05
24/10/2023 06:00:00;86.00;;0.00;;;;;;;13.05
24/10/2023 07:00:00;86.00;;0.00;;;;;;;13.05
24/10/2023 08:00:00;86.00;;0.00;;;;;;;13.05
24/10/2023 09:00:00;86.00;;0.00;;;;;;;13.05
24/10/2023 10:00:00;86.00;;0.00;;;;;;;13.05
24/10/2023 11:00:00;85.00;;0.00;;;;;;;12.77
24/10/2023 12:00:00;85.00;;0.00;;;;;;;12.77
24/10/2023 13:00:00;85.00;;0.00;;;;;;;12.77
24/10/2023 14:00:00;85.00;;0.00;;;;;;;12.77
24/10/2023 15:00:00;85.00;;0.00;;;;;;;12.77
24/10/2023 15:00:00;85.00;;0.00;;;;;;;12.77
